Date,Open,High,Low,Close,Adj Close,Volume
2020-01-22,1.0365999937057495,1.0369999408721924,1.031599998474121,1.0365999937057495,1.0365999937057495,25829
2020-01-23,1.034999966621399,1.0378999710083008,1.03410005569458,1.034999966621399,1.034999966621399,21725
2020-01-24,1.0336999893188477,1.0354000329971313,1.0326000452041626,1.0336999893188477,1.0336999893188477,18828
2020-01-27,1.0348000526428223,1.0362999439239502,1.0322999954223633,1.0348000526428223,1.0348000526428223,24372
2020-01-28,1.031000018119812,1.0365999937057495,1.0298999547958374,1.031000018119812,1.031000018119812,26429
2020-01-29,1.0307999849319458,1.031499981880188,1.0271999835968018,1.0307999849319458,1.0307999849319458,24468
2020-01-30,1.034500002861023,1.0362000465393066,1.0299999713897705,1.034500002861023,1.034500002861023,32908
2020-01-31,1.0410000085830688,1.041700005531311,1.0326000452041626,1.0410000085830688,1.0410000085830688,37729
2020-02-03,1.038100004196167,1.0418000221252441,1.0362999439239502,1.038100004196167,1.038100004196167,28269
2020-02-04,1.0341999530792236,1.0384999513626099,1.0333000421524048,1.0341999530792236,1.0341999530792236,24583
2020-02-05,1.0296000242233276,1.0360000133514404,1.0286999940872192,1.0296000242233276,1.0296000242233276,28845
2020-02-06,1.027899980545044,1.0302000045776367,1.027500033378601,1.027899980545044,1.027899980545044,20715
2020-02-07,1.0257999897003174,1.0291999578475952,1.024899959564209,1.0257999897003174,1.0257999897003174,27752
2020-02-10,1.0259000062942505,1.0266000032424927,1.0245000123977661,1.0259000062942505,1.0259000062942505,26413
2020-02-11,1.027500033378601,1.027999997138977,1.0236999988555908,1.027500033378601,1.027500033378601,25138
2020-02-12,1.024399995803833,1.0289000272750854,1.0241999626159668,1.024399995803833,1.024399995803833,22164
2020-02-13,1.0232000350952148,1.0266000032424927,1.0228999853134155,1.0232000350952148,1.0232000350952148,31320
2020-02-14,1.0204999446868896,1.0233999490737915,1.0200999975204468,1.0204999446868896,1.0204999446868896,30304
2020-02-18,1.0191999673843384,1.0226999521255493,1.0182000398635864,1.0191999673843384,1.0191999673843384,36627
2020-02-19,1.0176000595092773,1.0195000171661377,1.0175000429153442,1.0176000595092773,1.0176000595092773,24026
2020-02-20,1.017799973487854,1.020400047302246,1.0169999599456787,1.017799973487854,1.017799973487854,35687
2020-02-21,1.0240999460220337,1.024999976158142,1.0175000429153442,1.0240999460220337,1.0240999460220337,38214
2020-02-24,1.0220999717712402,1.0255999565124512,1.020300030708313,1.0220999717712402,1.0220999717712402,40525
2020-02-25,1.0260000228881836,1.0269999504089355,1.0211999416351318,1.0260000228881836,1.0260000228881836,39549
2020-02-26,1.0268000364303589,1.0291999578475952,1.023900032043457,1.0268000364303589,1.0268000364303589,37069
2020-02-27,1.031999945640564,1.0348000526428223,1.0246000289916992,1.031999945640564,1.031999945640564,49873
2020-02-28,1.0367000102996826,1.041700005531311,1.0325000286102295,1.0367000102996826,1.0367000102996826,74340
2020-03-02,1.045699954032898,1.048799991607666,1.0368000268936157,1.045699954032898,1.045699954032898,76410
2020-03-03,1.045699954032898,1.0516999959945679,1.0429999828338623,1.045699954032898,1.045699954032898,77723
2020-03-04,1.0467000007629395,1.0497000217437744,1.0426000356674194,1.0467000007629395,1.0467000007629395,50628
2020-03-05,1.054900050163269,1.0592000484466553,1.045300006866455,1.054900050163269,1.054900050163269,50609
2020-03-06,1.0681999921798706,1.073699951171875,1.0569000244140625,1.0681999921798706,1.0681999921798706,87511
2020-03-09,1.082900047302246,1.0894999504089355,1.0720000267028809,1.082900047302246,1.082900047302246,68345
2020-03-10,1.066100001335144,1.0814000368118286,1.062999963760376,1.066100001335144,1.066100001335144,52477
2020-03-11,1.066100001335144,1.0728000402450562,1.0640000104904175,1.066100001335144,1.066100001335144,42618
2020-03-12,1.0576000213623047,1.0729999542236328,1.0470999479293823,1.0576000213623047,1.0576000213623047,56015
2020-03-13,1.0468000173568726,1.0611000061035156,1.0450999736785889,1.0468000173568726,1.0468000173568726,9761
2020-03-16,1.056399941444397,1.0645999908447266,1.0499999523162842,1.056399941444397,1.056399941444397,45063
2020-03-17,1.0467000007629395,1.0662000179290771,1.0436999797821045,1.0467000007629395,1.0467000007629395,31402
2020-03-18,1.0368000268936157,1.051800012588501,1.030900001525879,1.0368000268936157,1.0368000268936157,35677
2020-03-19,1.0190999507904053,1.0430999994277954,1.017899990081787,1.0190999507904053,1.0190999507904053,55919
2020-03-20,1.0153000354766846,1.030900001525879,1.0144000053405762,1.0153000354766846,1.0153000354766846,41944
2020-03-23,1.0206999778747559,1.0261000394821167,1.013800024986267,1.0206999778747559,1.0206999778747559,58358
2020-03-24,1.0219999551773071,1.0335999727249146,1.0197999477386475,1.0219999551773071,1.0219999551773071,45431
2020-03-25,1.026900053024292,1.0292999744415283,1.0214999914169312,1.026900053024292,1.026900053024292,32204
2020-03-26,1.0432000160217285,1.045300006866455,1.0270999670028687,1.0432000160217285,1.0432000160217285,36054
2020-03-27,1.0534000396728516,1.0561000108718872,1.0398999452590942,1.0534000396728516,1.0534000396728516,40028
2020-03-30,1.0460000038146973,1.0565999746322632,1.044600009918213,1.0460000038146973,1.0460000038146973,23515
2020-03-31,1.041700005531311,1.0476000308990479,1.0362000465393066,1.041700005531311,1.041700005531311,38633
2020-04-01,1.037500023841858,1.0448999404907227,1.0351999998092651,1.037500023841858,1.037500023841858,24434
2020-04-02,1.0302000045776367,1.0389000177383423,1.028499960899353,1.0302000045776367,1.0302000045776367,24232
2020-04-03,1.0271999835968018,1.030400037765503,1.0235999822616577,1.0271999835968018,1.0271999835968018,21594
2020-04-06,1.024999976158142,1.0273000001907349,1.0233999490737915,1.024999976158142,1.024999976158142,11129
2020-04-07,1.0348000526428223,1.0351999998092651,1.023900032043457,1.0348000526428223,1.0348000526428223,19635
2020-04-08,1.032099962234497,1.0348000526428223,1.0289000272750854,1.032099962234497,1.032099962234497,14010
2020-04-09,1.0371999740600586,1.0388000011444092,1.0298999547958374,1.0371999740600586,1.0371999740600586,18207
2020-04-13,1.0371999740600586,1.0406999588012695,1.0343999862670898,1.0371999740600586,1.0371999740600586,10014
2020-04-14,1.0435999631881714,1.0442999601364136,1.0356999635696411,1.0435999631881714,1.0435999631881714,19361
2020-04-15,1.0398000478744507,1.0440000295639038,1.0328999757766724,1.0398000478744507,1.0398000478744507,18305
2020-04-16,1.034000039100647,1.038699984550476,1.0312000513076782,1.034000039100647,1.034000039100647,18235
2020-04-17,1.0354000329971313,1.037500023841858,1.0303000211715698,1.0354000329971313,1.0354000329971313,18463
2020-04-20,1.034999966621399,1.0377000570297241,1.0326999425888062,1.034999966621399,1.034999966621399,13721
2020-04-21,1.0326999425888062,1.0358999967575073,1.0296000242233276,1.0326999425888062,1.0326999425888062,16308
2020-04-22,1.0303000211715698,1.0361000299453735,1.029099941253662,1.0303000211715698,1.0303000211715698,12371
2020-04-23,1.0259000062942505,1.031999945640564,1.0247999429702759,1.0259000062942505,1.0259000062942505,20411
2020-04-24,1.0270999670028687,1.0296000242233276,1.0216000080108643,1.0270999670028687,1.0270999670028687,15646
2020-04-27,1.0264999866485596,1.0312999486923218,1.0253000259399414,1.0264999866485596,1.0264999866485596,12436
2020-04-28,1.027999997138977,1.0300999879837036,1.0218000411987305,1.027999997138977,1.027999997138977,19372
2020-04-29,1.0263999700546265,1.0307999849319458,1.0250999927520752,1.0263999700546265,1.0263999700546265,17276
2020-04-30,1.0367000102996826,1.0388000011444092,1.0259000062942505,1.0367000102996826,1.0367000102996826,33947
2020-05-01,1.0410000085830688,1.044100046157837,1.0354000329971313,1.0410000085830688,1.0410000085830688,18333
2020-05-04,1.0369000434875488,1.041100025177002,1.0360000133514404,1.0369000434875488,1.0369000434875488,16800
2020-05-05,1.0299999713897705,1.0377999544143677,1.0283000469207764,1.0299999713897705,1.0299999713897705,23966
2020-05-06,1.0268000364303589,1.0297000408172607,1.0256999731063843,1.0268000364303589,1.0268000364303589,15360
2020-05-07,1.02839994430542,1.0289000272750854,1.0230000019073486,1.02839994430542,1.02839994430542,17342
2020-05-08,1.0311000347137451,1.034000039100647,1.0283000469207764,1.0311000347137451,1.0311000347137451,16032
2020-05-11,1.0289000272750854,1.0319000482559204,1.027899980545044,1.0289000272750854,1.0289000272750854,16592
2020-05-12,1.0329999923706055,1.0356999635696411,1.0264999866485596,1.0329999923706055,1.0329999923706055,16486
2020-05-13,1.0293999910354614,1.0355000495910645,1.0290000438690186,1.0293999910354614,1.0293999910354614,16744
2020-05-14,1.0270999670028687,1.0303000211715698,1.0259000062942505,1.0270999670028687,1.0270999670028687,18828
2020-05-15,1.0295000076293945,1.031999945640564,1.0270999670028687,1.0295000076293945,1.0295000076293945,14687
2020-05-18,1.0286999940872192,1.0341999530792236,1.0253000259399414,1.0286999940872192,1.0286999940872192,31405
2020-05-19,1.0305999517440796,1.0319000482559204,1.0285999774932861,1.0305999517440796,1.0305999517440796,18175
2020-05-20,1.0374000072479248,1.0382000207901,1.0297000408172607,1.0374000072479248,1.0374000072479248,20868
2020-05-21,1.0312999486923218,1.0374000072479248,1.0300999879837036,1.0312999486923218,1.0312999486923218,18504
2020-05-22,1.0288000106811523,1.0317000150680542,1.027899980545044,1.0288000106811523,1.0288000106811523,17962
2020-05-26,1.0368000268936157,1.0371999740600586,1.0276999473571777,1.0368000268936157,1.0368000268936157,22899
2020-05-27,1.0326999425888062,1.0364999771118164,1.028499960899353,1.0326999425888062,1.0326999425888062,29845
2020-05-28,1.0384000539779663,1.0388000011444092,1.0292999744415283,1.0384000539779663,1.0384000539779663,21073
2020-05-29,1.0399999618530273,1.0418000221252441,1.0365999937057495,1.0399999618530273,1.0399999618530273,21073
